Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Volatility_30,Range,Body,evento_negativo,Dividens_bin
2021-10-15,3.345499992370605,3.384999990463257,3.308000087738037,3.309999942779541,46496859,0.01965866974927377,3.3309285640716553,3.1485999981562296,0.02138920271484404,0.07699990272521973,0.03550004959106401,0,0
2021-10-18,3.3299999237060547,3.375,3.319499969482422,3.345000028610229,87094668,-0.004633109759347831,3.33071425982884,3.1559333324432375,0.021377912435925777,0.055500030517578125,0.01500010490417436,0,0
2021-10-19,3.361500024795532,3.380000114440918,3.315500020980835,3.325000047683716,51801979,0.009459490033387086,3.3323571341378346,3.1634666681289674,0.021390726243476117,0.06450009346008301,0.03649997711181596,0,0
2021-10-20,3.359999895095825,3.375999927520752,3.322000026702881,3.359999895095825,367211467,-0.0004462679424783733,3.333928550992693,3.173366665840149,0.02084620175393823,0.053999900817871094,0.0,0,0
2021-10-21,3.313499927520752,3.3499999046325684,3.296999931335449,3.3320000171661377,97932088,-0.013839276496092623,3.3239285264696394,3.1817499955495196,0.02107202908340995,0.05299997329711914,0.018500089645385742,0,0
2021-10-22,3.282000064849853,3.3420000076293945,3.282000064849853,3.312999963760376,91151051,-0.009506522818748864,3.3247856753213063,3.189716664950053,0.021129490418185293,0.05999994277954146,0.030999898910522905,0,0
2021-10-25,3.31850004196167,3.3505001068115234,3.2915000915527344,3.299999952316284,91772003,0.011121260326204974,3.3301428386143277,3.1965333302815755,0.02083467950601424,0.05900001525878906,0.018500089645385742,0,0
2021-10-26,3.3564999103546143,3.374500036239624,3.310499906539917,3.319999933242798,39605696,0.011450916954179435,3.331714255469186,3.205383324623108,0.02081552313053978,0.06400012969970703,0.036499977111816406,0,0
2021-10-27,3.260999917984009,3.3505001068115234,3.2244999408721924,3.3499999046325684,66844180,-0.02845225530201667,3.321857111794608,3.211116655667623,0.02158645336529597,0.12600016593933105,0.08899998664855957,0,0
2021-10-28,3.2804999351501465,3.299999952316284,3.197999954223633,3.253999948501587,63954609,0.0059797662240337335,3.310285670416696,3.2169999837875367,0.021592494003227145,0.10199999809265137,0.02649998664855957,0,0
2021-10-29,3.27649998664856,3.27649998664856,3.1875,3.252500057220459,48524622,-0.001219310647967875,3.2983571120670865,3.2248833179473877,0.021176022816181053,0.08899998664856001,0.02399992942810103,0,1
2021-11-01,3.3434998989105225,3.3534998893737797,3.275500059127808,3.2799999713897705,77143204,0.020448622778874048,3.302642822265625,3.2398666461308796,0.01910715226472208,0.07799983024597168,0.06349992752075195,0,0
2021-11-02,3.2945001125335693,3.3350000381469727,3.2725000381469727,3.325000047683716,51116107,-0.014655237881992966,3.3044285433632985,3.2530333201090493,0.01943602293592625,0.0625,0.030499935150146484,0,0
2021-11-03,3.309999942779541,3.309999942779541,3.236000061035156,3.275000095367432,306973344,0.00470475936152015,3.3032142434801375,3.2635833183924357,0.01870561377455248,0.07399988174438521,0.03499984741210893,0,0
2021-11-04,3.237499952316284,3.32699990272522,3.2160000801086426,3.319999933242798,144545366,-0.021903320760294553,3.2862142494746616,3.2687333186467487,0.018577588909227904,0.11099982261657759,0.08249998092651367,0,0
2021-11-05,3.2839999198913574,3.319000005722046,3.2149999141693115,3.226999998092652,84768632,0.014362924559058188,3.289499964032854,3.274899983406067,0.018710357500512857,0.10400009155273438,0.05699992179870561,0,0
2021-11-08,3.23799991607666,3.299999952316284,3.23799991607666,3.2780001163482666,69064829,-0.014007309664069378,3.283428532736642,3.27608331044515,0.017963158698489353,0.06200003623962402,0.040000200271606445,0,0
2021-11-09,3.191499948501587,3.250499963760376,3.190999984741211,3.226999998092652,39597056,-0.014360706849991245,3.2712856701442172,3.279799977938334,0.01666774136286248,0.05949997901916504,0.0355000495910649,0,0
2021-11-10,3.211999893188477,3.254499912261963,3.200000047683716,3.20199990272522,43932908,0.006423294694557269,3.252499955041068,3.2816499710083007,0.016101240298877745,0.05449986457824707,0.009999990463256836,0,0
2021-11-11,3.220000028610229,3.26200008392334,3.2074999809265137,3.2304999828338623,80930621,0.0024907022689251157,3.2418570859091624,3.2844333092371625,0.016048678235137556,0.05450010299682617,0.010499954223633257,0,0
2021-11-12,3.185499906539917,3.20199990272522,3.1635000705718994,3.196500062942505,47087063,-0.010714323529121939,3.224071366446359,3.2864999691645305,0.01616569943460505,0.03849983215332076,0.01100015640258789,0,0
2021-11-15,3.2114999294281006,3.2320001125335693,3.134999990463257,3.1640000343322754,52756586,0.008161991414535885,3.2203570774623325,3.289383300145467,0.016221507437506714,0.0970001220703125,0.047499895095825195,0,0
2021-11-16,3.2090001106262207,3.234999895095825,3.189500093460083,3.2114999294281006,31712454,-0.0007783960320139061,3.2096428189958846,3.287749973932902,0.014199984539825223,0.04549980163574219,0.002499818801879883,0,0
2021-11-17,3.200000047683716,3.2279999256134038,3.194999933242798,3.226999998092652,66165463,-0.0028046315463505778,3.204214266368321,3.286449972788493,0.014170834523751681,0.03299999237060591,0.02699995040893599,0,0
2021-11-18,3.138000011444092,3.2165000438690186,3.134999990463257,3.190000057220459,56385155,-0.01937501103617234,3.19657141821725,3.2799999713897705,0.013490012707982193,0.08150005340576172,0.05200004577636719,0,0
2021-11-19,3.058500051498413,3.18149995803833,3.012500047683716,3.1610000133514404,98874196,-0.025334595173915675,3.174642869404384,3.270283309618632,0.014067584953348575,0.16899991035461426,0.10249996185302734,0,0
2021-11-22,3.101999998092652,3.117500066757202,3.046499967575073,3.072499990463257,49506090,0.014222640464866876,3.157785722187587,3.26204997698466,0.014407107615641195,0.07100009918212935,0.029500007629394975,0,0
2021-11-23,3.063499927520752,3.114500045776367,3.032000064849853,3.0799999237060547,54538948,-0.012411370275813183,3.1403571537562778,3.2513833045959473,0.014310380993781303,0.08249998092651412,0.016499996185302734,0,0
2021-11-24,3.032000064849853,3.118499994277954,3.0285000801086426,3.053999900817871,74434126,-0.010282312197210097,3.1147143159593855,3.2432499726613364,0.013335883327448656,0.08999991416931152,0.021999835968018022,0,0
2021-11-25,3.055500030517578,3.071500062942505,3.0239999294281006,3.053499937057495,40078530,0.007750648141522598,3.092785733086722,3.2357333103815713,0.013448474418199812,0.0475001335144043,0.002000093460083008,0,0
2021-11-26,2.782999992370605,2.9200000762939453,2.782999992370605,2.9195001125335693,116318082,-0.08918345129285232,3.0332142966134206,3.2169833103815715,0.020274291229161173,0.1370000839233403,0.1365001201629643,0,0
2021-11-29,2.783499956130981,2.8559999465942383,2.775500059127808,2.8510000705718994,64550241,0.00017964921370694498,2.98257143156869,3.1987666447957355,0.020303771267111657,0.08049988746643022,0.06750011444091841,0,0
2021-11-30,2.75,2.801500082015991,2.7174999713897705,2.749000072479248,81504137,-0.012035191901905162,2.9384999956403455,3.1783833106358848,0.020127010307020174,0.0840001106262207,0.0009999275207519531,0,0
2021-12-01,2.822000026702881,2.8340001106262207,2.7614998817443848,2.7699999809265137,61674512,0.026181827891956777,2.898499999727521,3.160449981689453,0.020971134058971504,0.07250022888183594,0.05200004577636719,0,0
2021-12-02,2.7925000190734863,2.815500020980835,2.759999990463257,2.7720000743865967,42534424,-0.010453581626595931,2.8597857270921976,3.1430833180745443,0.02093422864336173,0.055500030517578125,0.02049994468688965,0,0
2021-12-03,2.763499975204468,2.8359999656677246,2.752500057220459,2.8320000171661377,36391361,-0.010384975352172088,2.8214285714285716,3.1257999817530315,0.020940687687780176,0.08349990844726562,0.06850004196166948,0,0
2021-12-06,2.813499927520752,2.813499927520752,2.763499975204468,2.7880001068115234,28485681,0.018092980917282064,2.7868571281433105,3.1089666446050006,0.02116889775783871,0.049999952316283736,0.025499820709228516,0,0
2021-12-07,2.81850004196167,2.8475000858306885,2.803999900817871,2.8469998836517334,37479475,0.0017771866251028445,2.791928563799177,3.0910333156585694,0.020978334255865573,0.04350018501281738,0.028499841690063477,0,0
2021-12-08,2.748500108718872,2.808000087738037,2.7335000038146973,2.789999961853028,65621118,-0.02483588156843808,2.786928585597447,3.0739499886830646,0.02085242139438424,0.07450008392333984,0.04149985313415572,0,0
2021-12-09,2.7174999713897705,2.7730000019073486,2.702500104904175,2.7730000019073486,46960363,-0.01127892890772031,2.7822857243674144,3.0551833232243855,0.020763659146783513,0.07049989700317383,0.055500030517578125,0,0
2021-12-10,2.700999975204468,2.7279999256134038,2.683000087738037,2.700000047683716,49053989,-0.0060717557898865016,2.765000002724784,3.0359999895095826,0.02074369608371416,0.044999837875366655,0.0009999275207523972,0,0
2021-12-13,2.658499956130981,2.7244999408721924,2.6530001163482666,2.7039999961853027,37463210,-0.01573492020127465,2.74585713659014,3.013166658083598,0.020185068705349547,0.07149982452392578,0.04550004005432173,0,0
2021-12-14,2.686500072479248,2.711999893188477,2.6600000858306885,2.684499979019165,45117356,0.01053229896945962,2.7348571504865373,2.992899990081787,0.02039598236859878,0.05199980735778853,0.002000093460083008,0,0
2021-12-15,2.656500101089477,2.6989998817443848,2.656500101089477,2.690000057220459,35497392,-0.011166934889410007,2.7124286038534984,2.9711166620254517,0.02029908558661548,0.04249978065490767,0.03349995613098189,0,0
2021-12-16,2.7664999961853027,2.7909998893737797,2.678499937057495,2.693000078201294,54282745,0.04140782642948615,2.705000025885446,2.9554166634877523,0.02193214233762025,0.11249995231628462,0.07349991798400879,0,0
2021-12-17,2.775000095367432,2.7950000762939453,2.7325000762939453,2.750499963760376,140653631,0.003072510100795345,2.708785738263811,2.938450002670288,0.021684110566664506,0.0625,0.024500131607056108,0,0
2021-12-20,2.754499912261963,2.7855000495910645,2.691499948501587,2.700000047683716,49199732,-0.007387453117458254,2.714071444102696,2.922333335876465,0.021626728361915357,0.09400010108947754,0.05449986457824707,0,0
2021-12-21,2.811000108718872,2.822000026702881,2.758500099182129,2.7929999828338623,43046156,0.02051196161066926,2.729785748890468,2.9096500078837075,0.022047320140424535,0.06349992752075195,0.018000125885009766,0,0
2021-12-22,2.815500020980835,2.8285000324249268,2.782999992370605,2.789999961853028,26941045,0.0016008225143804289,2.752214329583304,2.8964333454767863,0.021986342314308936,0.04550004005432173,0.025500059127807173,0,0
2021-12-23,2.90149998664856,2.9189999103546143,2.823499917984009,2.8299999237060547,78205192,0.030545183813483145,2.782928603036063,2.8858166774113974,0.022857529959022557,0.09549999237060547,0.07150006294250533,0,0
2021-12-27,2.923500061035156,2.930000066757202,2.872999906539917,2.873500108718872,19766723,0.007582310697167083,2.8210714544568742,2.877083349227905,0.022894365497183138,0.057000160217285156,0.049999952316283736,0,0
2021-12-28,2.930999994277954,2.937000036239624,2.907500028610229,2.9210000038146973,21574675,0.0025653952749167264,2.844571454184396,2.867733351389567,0.022826377239098795,0.029500007629394975,0.009999990463256836,0,0
2021-12-29,2.922499895095825,2.937000036239624,2.9040000438690186,2.9114999771118164,26920159,-0.0029000679627169124,2.865642854145595,2.8581833442052207,0.02282323814740671,0.03299999237060547,0.010999917984008789,0,0
2021-12-30,2.940500020980835,2.950999975204468,2.9154999256134038,2.9200000762939453,36172951,0.00615915364623798,2.892214298248291,2.8495333433151244,0.022882503985243375,0.03550004959106445,0.02049994468688965,0,0
2022-01-03,2.950500011444092,2.9835000038146973,2.927000045776367,2.950000047683716,36169966,0.0034007789123977616,2.9121428557804654,2.8432833433151243,0.02268216229734027,0.05649995803833008,0.0004999637603759766,0,0
2022-01-04,3.032500028610229,3.049499988555908,2.9644999504089355,2.9800000190734863,48211570,0.027791905388267812,2.9431428568703786,2.8424166758855183,0.02285428032001387,0.08500003814697266,0.05250000953674272,0,0
2022-01-05,3.0374999046325684,3.055500030517578,3.0190000534057617,3.0309998989105225,31479598,0.0016487637181097359,2.9625714165823793,2.8402666727701824,0.022698747059499084,0.036499977111816406,0.0065000057220458984,0,0
2022-01-06,3.0855000019073486,3.087500095367432,2.9735000133514404,2.9820001125335693,52085737,0.015802501656567713,2.9857142652784074,2.8410000085830687,0.022770192082135415,0.11400008201599166,0.1034998893737793,0,0
2022-01-07,3.112499952316284,3.119499921798706,3.066499948501587,3.094000101089477,39489823,0.008750591603385205,3.0116428307124545,2.8436833381652833,0.022724624748169765,0.05299997329711914,0.018499851226807085,0,0
2022-01-10,3.115499973297119,3.157500028610229,3.0920000076293945,3.13100004196167,38266690,0.0009638621772836142,3.0392142704554965,2.8456833362579346,0.022690205521014955,0.06550002098083452,0.015500068664550781,0,0
2022-01-11,3.11899995803833,3.140000104904175,3.087500095367432,3.115499973297119,58655800,0.0011234102940809176,3.06471426146371,2.856883335113525,0.015020544342331344,0.05250000953674272,0.0034999847412109375,0,0
2022-01-12,3.1135001182556152,3.1489999294281006,3.0920000076293945,3.140000104904175,46921902,-0.0017633343561100912,3.0879999910082137,2.86788334051768,0.015041379107185704,0.056999921798706055,0.02649998664855957,0,0
2022-01-13,3.127000093460083,3.138000011444092,3.0989999771118164,3.108999967575073,49932634,0.0043359481906912745,3.101500000272478,2.8804500102996826,0.014739127387185939,0.03900003433227539,0.01800012588501021,0,0
2022-01-14,3.1665000915527344,3.1670000553131104,3.109499931335449,3.120500087738037,47831960,0.01263191458652746,3.1199285984039307,2.8919333457946776,0.014247919155673654,0.05750012397766113,0.046000003814697266,0,0
2022-01-17,3.156500101089477,3.193000078201294,3.1519999504089355,3.189500093460083,49078194,-0.0031580578475062238,3.1300714697156633,2.9040666818618774,0.014054656581724969,0.0410001277923584,0.03299999237060591,0,0
2022-01-18,3.140000104904175,3.179500102996826,3.128499984741211,3.1459999084472656,35477063,-0.005227307352091426,3.134000062942505,2.916616686185201,0.013900962579324331,0.051000118255615234,0.00599980354309082,0,0
2022-01-19,3.134500026702881,3.157000064849853,3.116499900817871,3.117000102996826,55151846,-0.0017516172030388466,3.136714356286185,2.927316689491272,0.013695531689102581,0.04050016403198198,0.017499923706054688,0,0
2022-01-20,3.130500078201294,3.1419999599456787,3.0894999504089355,3.0999999046325684,48141690,-0.0012761041529785189,3.13835723059518,2.9377166906992596,0.013721615298325053,0.052500009536743164,0.030500173568725586,0,0
2022-01-21,3.0824999809265137,3.0980000495910645,3.0420000553131104,3.066999912261963,56789318,-0.015333044585758349,3.1339286395481656,2.9488500197728476,0.01314000089734494,0.0559999942779541,0.015500068664550781,0,0
2022-01-24,2.943000078201294,3.075999975204468,2.9140000343322754,3.065500020980835,86663963,-0.04525544317547403,3.1076429230826244,2.956366689999898,0.0157078522089656,0.16199994087219283,0.12249994277954102,0,0
2022-01-25,3.0234999656677246,3.025000095367432,2.940500020980835,2.9730000495910645,47727224,0.02735300214997971,3.08721433367048,2.967116689682007,0.016234911226446457,0.08450007438659712,0.050499916076660156,0,0
2022-01-26,3.135499954223633,3.1605000495910645,3.053999900817871,3.058000087738037,86334515,0.03704315853404472,3.084214312689645,2.9830166896184287,0.016881226744701234,0.10650014877319336,0.0774998664855957,0,0
2022-01-27,3.201499938964844,3.2335000038146973,3.095499992370605,3.0999999046325684,56432805,0.0210492698787339,3.0930000032697404,3.000183351834615,0.017093898471413276,0.13800001144409224,0.10150003433227583,0,0
2022-01-28,3.1465001106262207,3.201499938964844,3.124000072479248,3.200000047683716,38057084,-0.01717939384262701,3.0947143009730746,3.01651668548584,0.01733569538829411,0.07749986648559615,0.05349993705749512,0,0
2022-01-31,3.094500064849853,3.184999942779541,3.072000026702881,3.184499979019165,46503865,-0.016526313029754935,3.089571441922869,3.0274500211079913,0.01643624117096176,0.11299991607666016,0.08999991416931197,0,0
2022-02-01,3.164999961853028,3.176500082015991,3.0985000133514404,3.1040000915527344,41570135,0.02278232203126329,3.1013571534837996,3.0404500166575112,0.016793208564390757,0.07800006866455078,0.06099987030029341,0,0
2022-02-02,3.17549991607666,3.219500064849853,3.1045000553131104,3.190000057220459,81185720,0.003317521121701583,3.1345714160374234,3.054483350118001,0.016644331777705,0.11500000953674272,0.014500141143798828,0,0
2022-02-03,3.299000024795532,3.32450008392334,3.178499937057495,3.2060000896453857,67128551,0.03889154841214926,3.1739285673413957,3.0707500139872232,0.017552792120652815,0.14600014686584473,0.09299993515014604,0,0
2022-02-04,3.253999948501587,3.3364999294281006,3.2090001106262207,3.319999933242798,75215108,-0.013640520144201584,3.190857137952532,3.085366678237915,0.017886901049040813,0.12749981880187988,0.06599998474121094,0,0
2022-02-07,3.2939999103546143,3.312999963760376,3.2244999408721924,3.297499895095825,51392887,0.012292551470828084,3.204071419579642,3.098450009028117,0.01728810979033968,0.0885000228881836,0.0034999847412109375,0,0
2022-02-08,3.371000051498413,3.377500057220459,3.304500102996826,3.308000087738037,67548378,0.023375878336168388,3.236142839704241,3.1133666753768923,0.01762607672998688,0.07299995422363281,0.06299996376037598,0,0
2022-02-09,3.433000087738037,3.443000078201294,3.3464999198913574,3.384999990463257,65413243,0.018392178965427552,3.2844999858311246,3.1301000118255615,0.01778960828955269,0.09650015830993652,0.04800009727478027,1,0
2022-02-10,3.4814999103546143,3.4820001125335693,3.4154999256134038,3.4200000762939453,72521302,0.014127533171294893,3.329714264188494,3.1487333456675213,0.017786090765430067,0.06650018692016557,0.061499834060668945,1,0
2022-02-11,3.4814999103546143,3.4814999103546143,3.426500082015991,3.436500072479248,47118723,0.0,3.3734285490853444,3.1667666753133137,0.017819754870750718,0.05499982833862305,0.04499983787536621,1,0
2022-02-14,3.3464999198913574,3.383500099182129,3.305000066757202,3.344000101089477,67277892,-0.038776387746483176,3.3802142483847484,3.179966672261556,0.0195912230510463,0.07850003242492676,0.002499818801880327,1,0
2022-02-15,3.4230000972747803,3.4230000972747803,3.309000015258789,3.312000036239624,81077793,0.02285975772140647,3.4043571267809187,3.192983341217041,0.019407930206791248,0.11400008201599121,0.11100006103515625,1,0
2022-02-16,3.378999948501587,3.4614999294281006,3.345000028610229,3.434000015258789,44647924,-0.012854264540694604,3.416499989373343,3.204366676012675,0.019653479690105544,0.11649990081787154,0.05500006675720215,1,0
2022-02-17,3.3399999141693115,3.38100004196167,3.308000087738037,3.367500066757202,33938835,-0.01154188663115252,3.412071398326329,3.212850006421407,0.019709005885755557,0.07299995422363281,0.027500152587890625,1,0
2022-02-18,3.322000026702881,3.3580000400543213,3.304500102996826,3.3350000381469727,33107714,-0.00538918800269117,3.396214246749878,3.2198333422342937,0.019731683194370454,0.05349993705749512,0.013000011444091797,1,0
2022-02-21,3.2855000495910645,3.378999948501587,3.253999948501587,3.3424999713897705,36260810,-0.010987350035647991,3.3682142666407993,3.2255000114440917,0.019880969248464487,0.125,0.056999921798706055,1,0
2022-02-22,3.281500101089477,3.3289999961853027,3.171999931335449,3.190500020980835,58761175,-0.0012174550117828309,3.3396428653172086,3.2309166828791303,0.01988897369207862,0.15700006484985352,0.09100008010864213,1,0
2022-02-23,3.237499952316284,3.3410000801086426,3.2214999198913574,3.305999994277954,37468108,-0.013408547133240911,3.3240714413779124,3.235050010681152,0.0200754165840802,0.11950016021728516,0.06850004196166992,1,0
2022-02-24,2.9885001182556152,3.119499921798706,2.9375,3.095999956130981,162415899,-0.07691114678859556,3.262000015803746,3.2304333448410034,0.024640516406456665,0.18199992179870605,0.10749983787536577,1,0
2022-02-25,3.118499994277954,3.129499912261963,2.934999942779541,3.010499954223633,105449466,0.0435000404477881,3.224785736628941,3.2288333415985107,0.02585313957256416,0.19449996948242188,0.10800004005432129,1,0
2022-02-28,2.984499931335449,3.009500026702881,2.924000024795532,2.9814999103546143,146201726,-0.04296939656513632,3.1740000247955322,3.2231000026067096,0.02700719023046014,0.08550000190734908,0.003000020980834961,1,0
2022-03-01,2.8294999599456787,3.0174999237060547,2.8294999599456787,2.969500064849853,94830378,-0.051934989095615114,3.1036428724016463,3.21274999777476,0.02853221106192561,0.18799996376037598,0.14000010490417436,1,0
2022-03-02,2.927000045776367,2.9609999656677246,2.7669999599456787,2.809999942779541,87648167,0.03445841569566954,3.052428586142404,3.205833331743876,0.029344062030572847,0.1940000057220459,0.11700010299682617,1,0
2022-03-03,2.869999885559082,2.961999893188477,2.8540000915527344,2.937000036239624,65655401,-0.019473918457751926,2.993642841066633,3.1971499919891357,0.029519173472346862,0.10799980163574263,0.06700015068054199,1,0
2022-03-04,2.7184998989105225,2.8545000553131104,2.712500095367432,2.8464999198913574,119350854,-0.05278745389881678,2.9194999762943814,3.185016655921936,0.03084446690776937,0.14199995994567827,0.12800002098083496,1,0
2022-03-07,2.63100004196167,2.690500020980835,2.490000009536743,2.615000009536743,112744771,-0.032186816333493073,2.8684285368238176,3.1746166547139487,0.030325453932576157,0.2005000114440918,0.016000032424926758,1,0
2022-03-08,2.697000026702881,2.7945001125335693,2.5850000381469727,2.5999999046325684,90014731,0.025085512614436034,2.8082142557416643,3.1637333234151206,0.030249206556834694,0.20950007438659668,0.0970001220703125,1,0
2022-03-09,2.8924999237060547,2.8924999237060547,2.776000022888184,2.8359999656677246,83238377,0.07248791066649529,2.795071397508894,3.155633322397868,0.032490625992551,0.11649990081787065,0.05649995803833008,1,0
2022-03-10,2.8529999256134038,2.921999931335449,2.813499927520752,2.8919999599456787,64306849,-0.013656006615219152,2.798428535461426,3.144016655286153,0.032252280552681825,0.10850000381469727,0.03900003433227495,1,0
2022-03-11,2.864000082015991,3.009000062942505,2.819999933242798,2.871000051498413,73160623,0.0038556455273031087,2.789428540638515,3.1345999876658124,0.03216933368293586,0.18900012969970703,0.006999969482421875,1,0
2022-03-14,2.9549999237060547,2.970000028610229,2.888000011444092,2.9030001163482666,58738449,0.03177368683104498,2.80157140323094,3.1299499829610187,0.032654749954695174,0.08200001716613725,0.051999807357788086,0,0
2022-03-15,2.9830000400543213,3.010999917984009,2.8975000381469727,2.9130001068115234,67756799,0.009475504931028889,2.8393571376800537,3.123883318901062,0.032409773256090124,0.11349987983703613,0.06999993324279785,0,0
2022-03-16,3.157000064849853,3.189500093460083,3.033499956130981,3.049999952316284,109444234,0.058330547254153986,2.9144999980926514,3.123266657193502,0.034196574301298174,0.156000137329102,0.10700011253356889,0,0
2022-03-17,3.140500068664551,3.188499927520752,3.0910000801086426,3.164999961853028,122145852,-0.005226479520546667,2.9778571469443187,3.117983325322469,0.03342284267414923,0.09749984741210938,0.024499893188477007,0,0
2022-03-18,3.119999885559082,3.149499893188477,3.0850000381469727,3.140000104904175,110995798,-0.006527681151806575,3.010357141494751,3.113516656557719,0.0333559638053262,0.06449985504150435,0.020000219345092773,0,0
2022-03-21,3.128999948501587,3.189500093460083,3.0999999046325684,3.150000095367432,45214548,0.0028846356643028592,3.049785716193063,3.1080166578292845,0.03327215388928862,0.08950018882751465,0.02100014686584517,0,0
2022-03-22,3.180999994277954,3.2049999237060547,3.140500068664551,3.1470000743865967,51073601,0.01661874293135379,3.095071417944772,3.101683322588603,0.033122762220530344,0.0644998550415039,0.03399991989135742,0,0
2022-03-23,3.130500078201294,3.196500062942505,3.115000009536743,3.188499927520752,46068720,-0.015875484491512215,3.120142868586949,3.0915999889373778,0.03300735207010068,0.08150005340576172,0.05799984931945801,0,0
2022-03-24,3.063999891281128,3.134500026702881,3.052999973297119,3.128499984741211,52418686,-0.021242672179831223,3.1317142759050642,3.0776833216349284,0.03302308395781086,0.08150005340576172,0.06450009346008301,0,0
2022-03-25,3.056999921798706,3.086999893188477,3.0299999713897705,3.075000047683716,39246608,-0.002284585421279184,3.1174285411834717,3.063533322016398,0.0330168403177784,0.0569999217987065,0.018000125885009766,0,0
2022-03-28,3.0799999237060547,3.1535000801086426,3.0739998817443848,3.07450008392334,40083640,0.007523716877890996,3.108785663332258,3.054649988810221,0.03240179853883552,0.07950019836425781,0.005499839782714844,0,0
2022-03-29,3.248500108718872,3.263000011444092,3.114000082015991,3.138000011444092,71880085,0.054707853632044,3.127142838069371,3.0488333225250246,0.03374680795515969,0.14899992942810059,0.11050009727478027,0,0
2022-03-30,3.1424999237060547,3.2179999351501465,3.128999948501587,3.2160000801086426,48408904,-0.03263050068193507,3.1290714059557234,3.040949988365173,0.034172928055770366,0.08899998664855957,0.07350015640258789,0,0
2022-03-31,3.0999999046325684,3.19950008392334,3.0975000858306885,3.177999973297119,92897180,-0.013524270518792791,3.117499964577811,3.032949988047282,0.03419422201376784,0.10199999809265137,0.07800006866455078,0,0
2022-04-01,3.180999994277954,3.200000047683716,3.135999917984009,3.1654999256134038,45392618,0.026129061979757173,3.1247142383030484,3.028249986966451,0.03456605748849473,0.06400012969970703,0.015500068664550337,0,0
2022-04-04,3.190000057220459,3.2054998874664307,3.1480000019073486,3.193000078201294,43772405,0.0028293187546979404,3.142714262008667,3.0250666538874307,0.03451858006728685,0.05749988555908203,0.003000020980834961,0,0
2022-04-05,3.140000104904175,3.190500020980835,3.131999969482422,3.1689999103546143,58770095,-0.015673965962198277,3.154571431023734,3.0203499873479207,0.03463101484837791,0.058500051498413086,0.028999805450439453,0,0
2022-04-06,3.0380001068115234,3.174499988555908,3.009999990463257,3.151000022888184,69135494,-0.032484074740425584,3.148571457181658,3.013699992497762,0.03504150750564752,0.16449999809265137,0.1129999160766606,0,0
2022-04-07,3.039499998092652,3.122499942779541,3.032000064849853,3.052999973297119,53317990,0.0004937100817625772,3.118714298520769,3.0153999884923297,0.03201857653274385,0.09049987792968794,0.01349997520446733,0,0
2022-04-08,3.118000030517578,3.1470000743865967,3.07699990272522,3.07699990272522,41792212,0.02582662690382853,3.1152143137795583,3.015383323033651,0.031366663110126265,0.07000017166137651,0.041000127792357954,0,0
2022-04-11,3.157999992370605,3.174499988555908,3.125,3.125499963760376,63730002,0.012828724009469328,3.123500040599278,3.0211666584014893,0.030339741376658652,0.0494999885559082,0.03250002861022905,0,0
2022-04-12,3.132999897003174,3.1675000190734863,3.0799999237060547,3.0989999771118164,44879544,-0.007916433004378942,3.116642883845738,3.0312833229700726,0.02864196416582216,0.08750009536743164,0.03399991989135742,0,0
2022-04-13,3.123500108718872,3.1535000801086426,3.115000009536743,3.1364998817443848,63543098,-0.003032169995724754,3.107142891202654,3.037833325068156,0.028070071278352756,0.038500070571899414,0.012999773025512695,0,0
2022-04-14,3.1524999141693115,3.184999942779541,3.128999948501587,3.1419999599456787,269557591,0.009284393930222734,3.1089285782405307,3.047249992688497,0.027781783694761773,0.0559999942779541,0.010499954223632812,0,0
2022-04-19,3.1619999408721924,3.181999921798706,3.134000062942505,3.1665000915527344,111058025,0.0030134899164253603,3.1266428402491977,3.0620333274205525,0.02567088900636239,0.04799985885620117,0.004500150680541992,0,0
2022-04-20,3.211999893188477,3.251499891281128,3.18149995803833,3.190500020980835,142410919,0.015812761939044462,3.1512856824057445,3.081399989128113,0.024728357644653587,0.06999993324279785,0.021499872207642046,0,0
2022-04-21,3.2300000190734863,3.2320001125335693,3.196000099182129,3.2225000858306885,132633350,0.005604024434490595,3.167285680770874,3.099166655540466,0.024490691874737,0.03600001335144043,0.0074999332427978516,0,0
2022-04-22,3.1659998893737797,3.240000009536743,3.1659998893737797,3.187000036239624,38807351,-0.019814281523770627,3.168428523199899,3.1082833210627236,0.02150673554028977,0.07400012016296342,0.021000146865844282,0,0
2022-04-25,3.053999900817871,3.1524999141693115,3.053999900817871,3.119999885559082,84642667,-0.03537586622533384,3.1571428094591414,3.114983320236206,0.02244033952613026,0.09850001335144043,0.06599998474121094,0,0
2022-04-26,2.8464999198913574,3.1640000343322754,2.8320000171661377,3.1480000019073486,177671238,-0.06794367638025933,3.1175713539123535,3.1143999814987184,0.025860347726009147,0.3320000171661377,0.3015000820159912,0,0
2022-04-27,2.815999984741211,2.900000095367432,2.799999952316284,2.900000095367432,101793224,-0.010714890570350244,3.0694999354226247,3.10976665019989,0.025222588045906675,0.1000001430511479,0.08400011062622115,0,0
2022-04-28,2.752000093460083,2.8489999771118164,2.719000101089477,2.83899998664856,76454237,-0.0227272342428686,3.0109285286494663,3.102066651980082,0.025432699154710747,0.1299998760223393,0.086999893188477,0,1
