Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2001-03-23,4.203652858734131,4.286893313642439,4.179869829460266,4.179869829460266,14923382
2001-03-26,4.370132923126221,4.408780446272615,4.236353602812466,4.2809465128501465,29702116
2001-03-27,4.533641338348389,4.533641338348389,4.313648163375972,4.393915752017036,16762280
2001-03-28,4.521751403808594,4.587154517963478,4.459321131651617,4.533643066900681,17603399
2001-03-29,4.533641338348389,4.533641338348389,4.399861728846271,4.462291977200318,17665527
2001-03-30,4.5930986404418945,4.625800184300751,4.483102055479736,4.5098579177461335,21245722
2001-04-02,4.560397624969482,4.6674213884610625,4.474184341009999,4.6674213884610625,23561947
2001-04-03,4.384998321533203,4.533642467478587,4.384998321533203,4.494994936414712,19328124
2001-04-04,4.474183082580566,4.4920201255619086,4.254189934807605,4.361213668197196,15685021
2001-04-05,4.509859561920166,4.566344147841959,4.468239480499056,4.468239480499056,25812026
2001-04-06,4.474183082580566,4.599043858951499,4.390942368266407,4.593098177957718,8375955
2001-04-09,4.536613941192627,4.542559918096675,4.408780306911329,4.441481851932029,10014127
2001-04-10,4.611780643463135,4.641727477557724,4.554882193756186,4.593812602458911,15520940
2001-04-11,4.611780643463135,4.68365280748003,4.575844858717339,4.62675406051043,14885141
2001-04-12,4.686647415161133,4.734561995870003,4.5938128778798655,4.608786295824888,7384286
2001-04-13,4.686647415161133,4.686647415161133,4.686647415161133,4.686647415161133,0
2001-04-16,4.686647415161133,4.686647415161133,4.686647415161133,4.686647415161133,0
2001-04-17,4.638731956481934,4.665684163134278,4.575844266993431,4.6447215008839065,9684843
2001-04-18,4.776486873626709,4.869321699333594,4.6716738497768295,4.6716738497768295,15382974
2001-04-19,4.752529144287109,4.8363794908844,4.731566483322138,4.8244007000775895,12822042
2001-04-20,4.54889440536499,4.782478121577785,4.5369156084312,4.731568903450362,14614205
2001-04-23,4.480015277862549,4.536913722169466,4.465041862236328,4.527929851151307,14251892
2001-04-24,4.578839302062988,4.5848285497406005,4.456057941096085,4.480015526331817,14402202
2001-04-25,4.524933815002441,4.581832542548742,4.450067349848145,4.5548806388742,9408295
2001-04-26,4.641727924346924,4.716594422264365,4.557877256431274,4.581834547655363,15339944
2001-04-27,4.7165937423706055,4.773492189352438,4.614775343660953,4.641727255245117,11321350
2001-04-30,4.797450065612793,4.821407356322228,4.710605072580262,4.716594320941952,7000415
2001-05-01,4.797450065612793,4.797450065612793,4.797450065612793,4.797450065612793,0
2001-05-02,4.69563102722168,4.84536430658195,4.689642076543465,4.83039118672978,4470627
2001-05-03,4.638731956481934,4.755523762012513,4.599801255550869,4.7165933583440625,7704009
2001-05-04,4.668679237365723,4.6986260723852435,4.569855454684224,4.6626902865295445,21194813
2001-05-07,4.668679237365723,4.668679237365723,4.668679237365723,4.668679237365723,0
2001-05-08,4.7165937423706055,4.782476358055585,4.6866469097103005,4.722582989997612,8352785
2001-05-09,4.728572845458984,4.746540887912342,4.6147759368672965,4.686647512155375,11362464
2001-05-10,4.863332748413086,4.905258081979177,4.716594378194443,4.716594378194443,14205698
2001-05-11,4.797450065612793,4.899268476812224,4.770498150722513,4.818412732141383,9881833
2001-05-14,4.782474994659424,4.797448109458378,4.7046139059172045,4.773490828517498,10314972
2001-05-15,4.809426784515381,4.818410653181721,4.722581531690576,4.791459047182701,5711447
2001-05-16,4.809426784515381,4.809426784515381,4.686645462500124,4.773490715324929,13166993
2001-05-17,4.896273612976074,4.941193565288245,4.8633321560737395,4.86632707718884,14779264
2001-05-18,4.9322099685668945,4.93819921696652,4.857343471783549,4.8813007626447265,11028223
2001-05-21,4.8783063888549805,4.902263680945919,4.812423761289228,4.884295637562042,7378711
2001-05-22,4.818412780761719,4.908252993406979,4.815418156550656,4.893279277826312,10133752
2001-05-23,4.803439140319824,4.893279051547968,4.788466019956909,4.809428685727654,7066693
2001-05-24,4.80643367767334,4.857342877365487,4.79445488507732,4.797449508910665,5008184
2001-05-25,4.7165937423706055,4.833385557410412,4.680657662083294,4.815417517266756,8522777
2001-05-28,4.779481410980225,4.806433320741488,4.7195880469731595,4.743545333123462,4905810
2001-05-29,4.79146146774292,4.800445340947752,4.7375573367258434,4.779482672873782,5765425
2001-05-30,4.794455528259277,4.857343528983946,4.737557073267444,4.764508988645822,10466346
2001-05-31,4.821407318115234,4.842369984477707,4.755524694870703,4.773492737076061,10133176
2001-06-01,4.785472869873047,4.812424792090505,4.752531697665655,4.812424792090505,10064417
2001-06-04,4.845365047454834,4.857343842430822,4.7854719643629915,4.7854719643629915,4423429
2001-06-05,4.848360061645508,4.851354388868258,4.7675040114873966,4.851354388868258,7759214
2001-06-06,4.839375019073486,4.875310801480144,4.827396226762845,4.851353216858862,6179453
2001-06-07,4.812422752380371,4.878305366134047,4.812422752380371,4.839374960437088,9832308
2001-06-08,4.851354122161865,4.887290505799816,4.821407581690939,4.836381000557746,9124002
2001-06-11,4.8333868980407715,4.863333441744674,4.809429603625105,4.812424228269223,11396282
2001-06-12,4.731566905975342,4.848358714776991,4.731566905975342,4.848358714776991,9813030
2001-06-13,4.803439140319824,4.815417933872819,4.752530233823249,4.77948214773916,7376362
2001-06-14,4.79146146774292,4.79146146774292,4.746541209930674,4.776487751209475,6166622
2001-06-15,4.758518218994141,4.803437865423276,4.689640991817677,4.773491335382991,12275392
2001-06-18,4.617770195007324,4.713599350811792,4.602796777939382,4.701620557704907,12892997
2001-06-19,4.668679237365723,4.6866472789249025,4.626754203411184,4.644722244970364,29515500
2001-06-20,4.686647415161133,4.710605002778237,4.530924879225973,4.67167429447878,9548628
2001-06-21,4.67167329788208,4.716593244871816,4.656700180393906,4.707609077116304,13237490
2001-06-22,4.629749774932861,4.73156849976351,4.566862062499834,4.671675114730027,11572198
2001-06-25,4.620763301849365,4.692635446991513,4.5878224469739335,4.620763301849365,10165850
2001-06-26,4.477019786834717,4.611779618522855,4.4590520470863675,4.6087849952314635,17405385
2001-06-27,4.486003875732422,4.539907985825103,4.4830089552306776,4.521939651864962,16727348
2001-06-28,4.524933815002441,4.527928735199658,4.420120823238937,4.500976831525115,28072722
2001-06-29,4.575843334197998,4.5788379571572175,4.471030044312551,4.563864545098567,22566625
2001-07-02,4.722581386566162,4.725576009362918,4.530922852210972,4.557875051906846,14779285
2001-07-03,4.67167329788208,4.737555906617866,4.611779936141564,4.722582491867085,16567025
2001-07-04,4.527928352355957,4.626752089894422,4.500976450960241,4.611778679224569,17536950
2001-07-05,4.444079399108887,4.5159515643441415,4.435095527085808,4.480015778989171,26094349
2001-07-06,4.29733943939209,4.417125833134328,4.21049419245552,4.417125833134328,25558785
2001-07-09,4.327286720275879,4.432100323382098,4.24044174944842,4.432100323382098,19800477
2001-07-10,4.259509086608887,4.395066041082224,4.2354100392556715,4.361930262126245,11639416
2001-07-11,4.139013290405273,4.2595088186116765,4.090815198731342,4.2595088186116765,24046322
2001-07-12,4.081778526306152,4.274571208915246,4.0365927740251335,4.190224391584917,24036767
2001-07-13,4.081778526306152,4.081778526306152,4.081778526306152,4.081778526306152,0
2001-07-16,4.2805962562561035,4.322769668469146,4.223360825675082,4.247459875650874,11613447
2001-07-17,4.28360652923584,4.28360652923584,4.2113094142601675,4.235408452585392,15455272
2001-07-18,4.18721342086792,4.310721352563277,4.132990616088611,4.307709007744617,21115156
2001-07-19,4.247460842132568,4.247460842132568,4.1360028975215295,4.172151331199741,12514280
2001-07-20,4.172150135040283,4.235410249617536,4.1540757738722665,4.21733588844952,13491148
2001-07-23,4.241436004638672,4.2775844370522496,4.142027441724229,4.154076819521527,11093870
2001-07-24,4.277584075927734,4.277584075927734,4.193237541402347,4.217336593984123,8044230
2001-07-25,4.093827247619629,4.262520855366054,4.08479021821388,4.2474588406682505,17351292
2001-07-26,4.096839427947998,4.145037510721831,4.075752729356756,4.099851471722153,13871738
2001-07-27,4.0245442390441895,4.1269654460652,3.9974328398103496,4.099853747809674,11011840
2001-07-30,4.105876922607422,4.1540750108547355,4.063703520635634,4.069728505932713,13772087
2001-07-31,4.214321136474609,4.214321136474609,4.075751611741716,4.1058753304597335,15318024
2001-08-01,4.292645454406738,4.310719515616712,4.18721163655233,4.214323326410478,16215193
2001-08-02,4.28360652923584,4.304692926126615,4.205284729434232,4.217334099086103,13395264
2001-08-03,4.235408782958984,4.301681218278155,4.235408782958984,4.301681218278155,5992336
2001-08-06,4.322768211364746,4.322768211364746,4.226371744932955,4.23842141537,12846658
2001-08-07,4.2805962562561035,4.301682962362625,4.23239815630452,4.295657975602457,6151015
2001-08-08,4.205284595489502,4.283606392796441,4.175160574276356,4.280594050479421,10294708
2001-08-09,4.120938301086426,4.184198697889165,4.10286424373882,4.166124341520029,11110129
2001-08-10,4.096839427947998,4.199260279087015,4.066715700969732,4.126963154926264,11806069
2001-08-13,4.1179280281066895,4.1450394248087195,4.069729923076045,4.1450394248087195,9175744
2001-08-14,4.247460842132568,4.265535208482522,4.145039931185658,4.157089608426192,15467127
2001-08-15,4.247460842132568,4.247460842132568,4.247460842132568,4.247460842132568,0
2001-08-16,4.142025470733643,4.2052855711320705,4.111901442531605,4.202272929094633,13353765
2001-08-17,4.0396037101745605,4.181185295418074,4.009479688698389,4.16913562702331,24444191
2001-08-20,4.036592483520508,4.057679186335526,3.9642953448782627,4.009481093907364,7829332
2001-08-21,4.06671667098999,4.1028650921819665,4.024542964726433,4.051654355375813,9272204
2001-08-22,4.163115501403809,4.217338317111847,4.0516569265183655,4.096843004970772,17058560
2001-08-23,4.217335224151611,4.223359910584763,4.151062776322263,4.2022732090471715,11028338
2001-08-24,4.277584075927734,4.2866214075344375,4.217336593984123,4.223361282374152,13426875
2001-08-27,4.295660495758057,4.392056752214474,4.274574076302292,4.292648449143321,6677689
2001-08-28,4.217335224151611,4.355904806243458,4.19624852261402,4.322768731839565,10122190
2001-08-29,4.262519836425781,4.319754940356788,4.157086655809248,4.193235063812652,10902717
2001-08-30,4.145039081573486,4.304695104378441,4.145039081573486,4.250472315464367,7206232
2001-08-31,4.277584075927734,4.277584075927734,4.105878363660286,4.154076468823838,11372582
2001-09-03,4.151061534881592,4.277581407247804,4.139011866597372,4.277581407247804,7857258
2001-09-04,4.232398986816406,4.244448364657904,4.142027456918427,4.184200877407042,10226088
2001-09-05,4.126964569091797,4.2384227858321655,4.1149151937802015,4.184199998886742,10754842
2001-09-06,4.021530628204346,4.1721498973273,3.9763448773696184,4.169137254786271,14801830
2001-09-07,3.9160969257354736,4.057678847808914,3.8980225678274367,4.0275551173098885,21955297
2001-09-10,3.882962465286255,3.961284316731575,3.7504172185678684,3.9191108970988338,16901526
2001-09-11,3.747404098510742,3.934171490854374,3.584735155428417,3.901035412943793,24006998
2001-09-12,3.6720945835113525,3.7684907798032152,3.5124385702914642,3.747404373508284,22178842
2001-09-13,3.6389572620391846,3.6871553437463183,3.578709510394511,3.6479942902262046,20507845
2001-09-14,3.3588056564331055,3.693180200152959,3.328682227748696,3.611845746618944,19750630
2001-09-17,3.4642410278320312,3.4702654172896037,3.169027106046166,3.3136217226994806,18926998
2001-09-18,3.4341161251068115,3.4341161251068115,3.256385467423123,3.38893037481508,22012721
2001-09-19,3.2774713039398193,3.4401399021600687,3.2383105499941265,3.3949541638199157,31663106
2001-09-20,3.093717336654663,3.328683456355099,3.0666056427888004,3.283497399585874,26542710
2001-09-21,2.8617632389068604,3.048530917326152,2.765366757349082,3.0334692006933532,43598856
2001-09-24,3.178062915802002,3.1780629158020015,2.906948475813997,2.906948475813997,31465832
2001-09-25,3.253373146057129,3.3045835836634754,3.1148032517350766,3.2021627084507824,48509894
2001-09-26,3.298557758331299,3.394953913270468,3.196136619442316,3.2322853270552483,31794005
2001-09-27,3.373868703842163,3.373868703842163,3.2413240818999833,3.2834971940051747,41841208
2001-09-28,3.373868703842163,3.373868703842163,3.373868703842163,3.373868703842163,0
2001-10-01,3.3286824226379395,3.4220659540916527,3.256384993476344,3.4220659540916527,25050752
2001-10-02,3.4100170135498047,3.422066387254241,3.271447122797704,3.3316948883846353,26045897
2001-10-03,3.403991460800171,3.455201884060434,3.316632327578836,3.388929448479473,30659488
2001-10-04,3.6148579120635986,3.6148579120635986,3.425077944192971,3.4461643414928287,36409261
2001-10-05,3.4341161251068115,3.554611359544232,3.397967405264791,3.536536999623222,34215451
2001-10-08,3.388930559158325,3.4100172637095985,3.274460005460673,3.4039925764154075,24734861
2001-10-09,3.45219087600708,3.494364287591941,3.325670641252497,3.3798934281349626,17597070
2001-10-10,3.6722207069396973,3.6722207069396973,3.420324527004005,3.4233593808126646,25853952
2001-10-11,3.742021322250366,3.863417219649552,3.684358527053294,3.702567640532834,26935416
2001-10-12,3.742021322250366,3.742021322250366,3.742021322250366,3.742021322250366,0
2001-10-15,3.6388356685638428,3.7723710053705894,3.5993819778582137,3.7147081970371305,25295625
2001-10-16,3.6388356685638428,3.6388356685638428,3.6388356685638428,3.6388356685638428,0
2001-10-17,3.945359945297241,3.969639069518024,3.7966500458459493,3.8027200528431395,27227180
2001-10-18,3.921081781387329,3.9453609115543067,3.8269998130772174,3.8452092360164674,17760860
2001-10-19,3.748091220855713,3.948394190807644,3.7389866636444213,3.9180453655140592,19659368
2001-10-22,3.8694875240325928,3.8785920821838498,3.757196165964554,3.7905801483644526,13663442
2001-10-23,4.048547267913818,4.048547267913818,3.8998376285794065,3.9271516132269437,22093762
2001-10-24,4.121382713317871,4.179045509076671,3.9817780023351026,3.9939174114397202,21046532
2001-10-25,3.981778621673584,4.157802189861336,3.9514294916795727,4.154767337113131,18915434
2001-10-26,3.981778621673584,3.9817786216735835,3.9817786216735835,3.9817786216735835,0
2001-10-29,3.8421740531921387,3.996953369637687,3.8300343394726357,3.996953369637687,25101025
2001-10-30,3.696498394012451,3.7480914911084016,3.6509750021616783,3.7329172279954563,26051820
2001-10-31,3.7723708152770996,3.8118245039946186,3.6570452044215527,3.7025682974531726,25357941
2001-11-01,3.8239634037017822,3.8391376644020796,3.696497806283763,3.763265457132832,9776141
2001-11-02,3.781475305557251,3.869487232751425,3.732917063227215,3.823963842910022,16674920
2001-11-05,3.9089410305023193,3.9362550070498195,3.7996848230563334,3.802719977122488,16619859
2001-11-06,3.9908831119537354,4.033371350961014,3.9483945716904816,3.9605342837325437,24040399
2001-11-07,4.024269104003906,4.024269104003906,3.9241174012218236,4.006059676111151,24277518
2001-11-08,4.115314960479736,4.169942929870042,3.981779890719424,4.030338152678824,20619259
2001-11-09,4.0212321281433105,4.075859776397686,3.9878481469101272,4.048545801642515,10841441
2001-11-12,3.9392895698547363,4.036406050227524,3.7936148492955555,4.0242663395529545,12617242
2001-11-13,4.127453327178955,4.163871861113888,3.990883147097007,3.990883147097007,15214864
2001-11-14,4.185117244720459,4.260989486752411,4.130488977402364,4.142628692780627,21499004
2001-11-15,4.248849391937256,4.306512503547901,4.172977162060522,4.188151728538273,24880113
2001-11-16,4.260989189147949,4.260989189147949,4.1608378246105,4.206361226901347,12939274
2001-11-19,4.355070114135742,4.364174671929501,4.1942208176542595,4.248848766928739,13483820
2001-11-20,4.27009391784668,4.3490010054492885,4.172977409641614,4.342931299000479,16201027
